x,y,cluster_x,cluster_y,income,category,year,value
74.73494698939788,218.6159985559947,90.02596398009878,30.345929418085696,37267.8053028604,C,2012,380.6483182096323
74.75495099019804,205.75967165196738,84.33826195422839,13.179543263621907,30504.473974240813,A,2014,380.4832501258972
74.7749549909982,182.882831738782,84.87268456435584,13.57417695654876,48391.7294499819,B,2015,380.3364827017817
74.79495899179837,198.70877575495246,82.96136886229468,24.1704562041463,51341.041349309635,C,2007,380.2082398346913
74.81496299259852,231.98263599523315,76.10609667172339,24.06365551517597,37559.758797222596,A,2009,380.098727133216
74.83496699339868,271.74259092398347,80.67916185283828,16.690816257450972,31444.687928415788,D,2011,380.0081317141383
74.85497099419884,202.1583101242349,83.03715670278096,14.637027580229812,50170.285357663175,B,2022,379.9366220176977
74.87497499499901,199.45093429404739,81.15085892552452,20.20504803129693,68910.57424514652,B,2013,379.88434764129386
74.89497899579916,245.08057843634583,81.90264613634031,16.387334308055472,59986.31994946668,C,2015,379.851439191793
74.91498299659932,218.65745370884767,83.38586137315828,19.28154119612609,63631.863088781,D,2002,379.8380081565833
74.93498699739948,195.79136117438676,78.08568228485855,22.40743224705797,57118.24489800159,A,2012,379.84414679350607
74.95499099819965,217.82870381149087,80.03447563992992,24.782858196133915,40972.622630105805,A,2008,379.8699280397721
74.9749949989998,223.6639804855491,81.10116407299535,22.125007015949688,49343.93838718105,D,2003,379.91540543995245
74.99499899979996,184.78683770039677,72.6251680059151,26.57111841382774,68119.3031935938,C,2012,379.98061309311566
75.01500300060012,218.61901203520188,85.44532169827482,21.291211674900325,56803.98210089293,D,2007,380.06556561916227
75.03500700140029,259.113420522675,85.94960527708122,15.004938305914468,53270.16332725052,D,2006,380.1702581443911
75.05501100220044,197.38981387877396,78.94730434522774,23.08141290713118,43127.411153568275,B,2011,380.2946663063109
75.0750150030006,280.8222649819716,75.22758485602002,13.047179894383088,49369.075138062624,C,2002,380.43874627769276
75.09501900380076,227.24881293678735,74.54360240624244,12.595263034324468,52121.89482509725,C,2006,380.60243480983985
75.11502300460093,198.58664394894944,81.78157553796807,14.64135616443642,51929.73692816467,B,2009,380.785649295031
75.13502700540108,245.5683215713917,90.77684403248607,23.007291345605637,57627.80260469114,D,2021,380.98828784807705
75.15503100620124,227.93061448005017,78.46483708586534,15.108165942135933,58224.94013793735,C,2008,381.2102294069097
75.1750350070014,273.40602719250046,73.24998615365624,24.25962741882088,60411.86830076723,D,2013,381.4513338521029
75.19503900780157,163.61000911909576,82.33729129394492,26.5493773990857,51735.51428033401,C,2006,381.71144214520905
75.21504300860173,209.9056732267998,74.92908046627912,17.77843967917937,55710.326674780576,C,2022,381.9903764857736
75.23504700940188,210.65084396403904,75.07297178850975,14.603445780510505,42808.59018332142,B,2006,382.28794048687274
75.25505101020204,198.9579236160856,74.96286602736826,7.856788025016943,36632.60723698103,C,2004,382.6039193690014
75.27505501100221,254.40697070339405,80.47468018495546,20.901015729032807,57497.33951446947,D,2005,382.9380801721192
75.29505901180237,225.60828152288076,90.66476746788499,21.043279360848686,46673.8323902761,B,2015,383.2901719856458
75.31506301260252,277.77134132590777,89.34015001240556,19.12395841846007,52013.27125094288,B,2018,383.6599261961789
75.33506701340268,234.83992689007317,82.58216228355649,26.501242037264902,64208.48598387885,A,2003,384.0470567526888
75.35507101420285,201.7084287072618,79.91709344543492,23.148019967080998,40833.06273836227,C,2004,384.4512604489293
75.375075015003,216.7367576555301,80.35221447153688,19.920133587512417,71341.263875339,A,2008,384.87221722278565
75.39507901580316,201.03053910992736,78.82845308741867,21.3182619005446,53208.453264205644,D,2006,385.30959047226304
75.41508301660332,252.06715381459682,92.24390377253447,21.113513649738515,51457.29851381664,C,2000,385.7630273878056
75.43508701740349,208.54231294923298,77.70224806557873,22.679258529774224,54029.08094429952,A,2002,386.23215930061593
75.45509101820365,237.37255523472942,78.42915113073055,15.20351860444995,68863.52995184061,B,2008,386.71660204663215
75.4750950190038,178.30741080223143,76.14295946514984,21.241138780041346,36177.616208997584,D,2014,387.21595634580314
75.49509901980396,149.42122323574876,78.01788718461442,18.284701185179166,52645.44469339737,B,2002,387.7298081962876
75.51510302060413,215.29573573462534,82.84120301021889,18.952274776096832,62784.017659482524,D,2002,388.2577292831872
75.53510702140429,224.97933739021164,88.80096553086712,14.2411570200637,50135.37053446548,D,2011,388.7992774014107
75.55511102220444,249.4122735286736,78.91393889739085,27.703804976160146,34269.83495952598,C,2010,389.35399689225176
75.5751150230046,200.48515165527093,81.21955542350477,16.093732191877393,43479.5734808288,B,2018,389.9214190932489
75.59511902380477,247.7456042058881,72.45242369156682,11.623868690082263,33692.51385800377,C,2005,390.5010628008839
75.61512302460493,228.5693308388633,76.4445661517469,20.126480001618887,54026.2774935007,B,2022,391.09243474566136
75.63512702540508,224.37889727623892,80.11195995949798,27.442173115852565,46908.430844964205,C,2011,391.6950300791011
75.65513102620524,232.2939812411828,76.74065589812076,26.381850820855988,71629.5681054082,B,2019,392.308332872162
75.67513502700541,222.82196852271198,76.96754422299942,22.078151065796465,38977.452308014166,D,2022,392.93181662460523
75.69513902780557,226.59011344995153,83.01350303147058,20.357494171246294,61833.80052600014,D,2013,393.5649447847943
75.71514302860572,241.27429943686712,72.05286293292914,8.57625302996979,56523.28099288408,D,2002,394.20717127941884
75.73514702940588,214.49204257468904,80.09987973923603,18.08418925506341,55479.81861292187,D,2018,394.8579410526185
75.75515103020605,316.734801996786,81.73899938958037,20.95569846875258,59194.08710470106,A,2017,395.51669061397513
75.77515503100621,257.2546128403763,71.93128637804186,11.626019654585791,41541.27996800229,C,2011,396.1828485948325
75.79515903180636,221.3199871048014,85.39229421053604,18.465262808965022,50668.48522357452,D,2010,396.8558363123931
75.81516303260652,226.34979808295174,68.8336550532671,21.582974662740565,34791.96445809189,D,2019,397.5350683410378
75.83516703340669,211.5176767625308,75.27438269159462,11.209392882431649,37720.03191795931,C,2010,398.21995309030075
75.85517103420685,210.38224766827042,79.27703336941964,17.594012878983985,34705.27495349758,C,2000,398.90989338893127
75.875175035007,260.9421410927611,79.96472468253872,12.129251962804506,54522.55647669134,C,2016,399.6042870744657
75.89517903580716,287.58992434288814,79.17450844209553,22.521970138053593,37303.07691570528,C,2002,400.30252758772684
75.91518303660733,171.71422291744358,85.05082633556147,14.690336209961384,45199.24585958782,A,2007,401.00400457166415
75.93518703740749,241.0848290367944,76.17128882721214,15.930315989554181,54667.725881924736,C,2000,401.7081044739433
75.95519103820764,175.42715174495663,79.22334259635042,26.431268812431266,46875.576396987264,A,2003,402.41421115269054
75.9751950390078,244.36670358977398,78.5960231460457,18.746754184911854,60858.69820137042,B,2006,403.12170648479383
75.99519903980797,196.72729781699542,85.70891262848689,12.455228426856564,68606.12974596373,A,2015,403.8299709761597
76.01520304060813,244.7011786941996,73.17417341061895,14.50002448409199,30136.46894984134,A,2007,404.53838437332325
76.03520704140828,204.03389929208188,79.36337022376443,9.528291357555867,56810.99441473071,C,2019,405.24632627580917
76.05521104220844,229.84805296840466,78.18488757721123,13.026501150804023,37114.31232317753,A,2001,405.95317674863645
76.07521504300861,274.55704710218333,79.43635633424965,26.284247154602163,48460.09259575926,A,2021,406.6583169343644
76.09521904380877,207.14803781590544,88.72795398232594,33.86717789082638,48814.9039325167,A,2007,407.36112966407427
76.11522304460892,193.6988806307527,82.29174480901104,18.184189672265052,56987.08147275294,B,2004,408.06100006668476
76.13522704540908,221.11367399070397,74.46440798353183,17.05715157245565,54292.59239194821,D,2009,408.7573161759976
76.15523104620925,244.85984676288496,68.775874749843,11.836418042354182,60628.96576553091,D,2021,409.44946953487636
76.17523504700941,211.80540240727382,84.38938924692827,24.767558791225717,31430.13382874977,B,2014,410.1368557959606
76.19523904780957,179.89224426815372,85.84647337922273,20.297071372535395,62872.438425964116,A,2002,410.8188753183214
76.21524304860972,281.2482252809868,74.63738462854258,22.137920762018993,51442.292210471875,A,2007,411.4949337594726
76.23524704940989,241.91674882043455,77.93627130521914,21.019313753333407,52044.21401907314,A,2007,412.16444266214904
76.25525105021005,225.0550421848104,75.83397759053055,16.107196615335482,53423.379789452076,D,2015,412.82682003527526
76.2752550510102,168.00460124433624,83.36346854046391,13.31182763801208,30563.05334958041,D,2000,413.4814909285503
76.29525905181036,267.53971333783284,80.85327146557397,26.12295408039459,48912.90780187748,B,2006,414.12788800008116
76.31526305261053,237.48612756576244,85.349946119339,24.874828920757558,68022.40739062935,A,2013,414.7654520765049
76.33526705341069,241.74172682049215,88.35310316499391,22.443087048675988,48533.036439725925,B,2012,415.3936327050457
76.35527105421085,251.09330501425353,77.87768588978521,21.011936707039368,65401.084217288066,A,2015,416.0118886969632
76.375275055011,213.90040771726092,80.47660841463079,21.223581597016274,65117.4185646675,D,2006,416.6196886618535
76.39527905581116,286.31422254708275,70.49197161475027,9.700965477151236,52096.84202119091,A,2015,417.2165115322776
76.41528305661133,198.0801161058742,77.39622707725538,16.701001799923294,29603.566057795873,C,2002,417.80184707819757
76.43528705741149,232.5824081650402,74.07699970219929,22.144142725249175,53143.3086941777,D,2008,418.3751964107135
76.45529105821164,216.57330927663241,69.51495007997882,22.67833662495974,32406.833080182667,A,2006,418.93607247460363
76.4752950590118,201.686798996463,77.26322962930003,31.486976900010504,65045.200824848805,B,2019,419.48400052918134
76.49529905981197,243.3180532979503,73.76524374708863,12.311881465995679,57290.21430167883,B,2017,420.01851861699436
76.51530306061213,186.91141645413228,77.60912674499787,21.63521192610036,46304.16581738569,D,2007,420.53917801990326
76.53530706141228,203.74953296531098,83.93517693837818,22.62285665497817,65837.17546007647,A,2015,421.04554370208945
76.55531106221244,221.82644635544528,76.82548511952176,23.815102624661698,48601.05471963966,D,2014,421.5371947395547
76.57531506301261,205.51233225523404,71.69219933228898,24.38773934546596,54750.639299888535,C,2003,422.0137247356887
76.59531906381277,200.08446273943372,81.17357682352844,19.7670403622056,61981.03299622386,D,2004,422.474742222493
76.61532306461292,202.04293413857843,87.1413711536789,24.82479465687568,66357.12398425523,B,2000,422.9198710470687
76.63532706541308,212.87227851252956,81.13027870130605,20.84488762920246,63248.27086157905,B,2000,423.3487507429813
76.65533106621325,194.98251577231343,73.84074296380055,27.09458355683123,57466.58509206538,A,2002,423.7610368861405
76.6753350670134,270.4003239818818,78.24703619097767,17.30333152592881,68458.17799395701,A,2010,424.1564014348408
76.69533906781356,168.05261450614444,79.75027692425904,16.060472489657638,56285.98682899063,D,2019,424.53453305362876
76.71534306861372,264.7091625837315,83.60497910391024,20.576233577537085,55630.64960703779,B,2007,424.8951374206765
76.73534706941389,200.1938389050848,75.43181284224406,17.871811499948496,66219.83479843657,B,2022,425.23793751835797
76.75535107021405,240.50581740024975,83.76819051045625,28.5719658416453,47405.180315729456,B,2015,425.562673906741
76.7753550710142,227.25172345953345,73.04799773272183,16.76619555111314,50754.22460926001,B,2006,425.86910497972616
76.79535907181436,233.7386036847471,79.25873537472249,28.262370004358225,51081.9149798392,D,2001,426.1570072035777
76.81536307261453,236.70735288282384,73.2008605932545,19.173719225754112,51346.11382701245,C,2018,426.4261753376131
76.83536707341469,254.6418533461528,76.49372913840526,7.961340478863319,57860.01661906168,D,2007,426.6764226368312
76.85537107421484,260.9169115668549,83.60843319862659,22.364767420892093,49944.39574267366,A,2018,426.90758103628156
76.875375075015,258.1379719188465,71.7492581755647,26.04195564976804,49694.73697310306,D,2008,427.11950131698995
76.89537907581517,242.801741175443,79.03810562382277,5.1018537817292025,54212.889904573734,A,2002,427.31205325327875
76.91538307661533,239.0363548209085,80.58591947655513,12.609522842619333,58676.66569871661,D,2017,427.48512574133514
76.93538707741548,284.8304236297755,74.91935916509141,17.228664409115176,57885.10354530294,A,2021,427.6386269089012
76.95539107821564,230.32600832018235,75.45133373757392,20.657807941926507,47290.24871776697,C,2001,427.772484205977
76.97539507901581,260.334887325983,76.13623286990249,15.163716715759177,64604.895200782936,B,2002,427.88664447644726
76.99539907981597,226.8855998693835,80.27530931026305,18.805679524885022,50032.31497479729,C,2001,427.981074010561
77.01540308061612,223.8778397214468,71.57580439732362,18.102564719227406,46876.5627356651,B,2003,428.0557585782123
77.03540708141628,201.07516811158337,78.39888653581205,23.411459268826633,34312.902992844865,D,2002,428.1107034429895
77.05541108221645,214.2965503345042,78.28992058047417,26.566283941442816,61268.35251523264,D,2021,428.1459333569785
77.07541508301661,271.04497874476846,74.17604996397077,14.958562163915573,31473.26416277074,B,2020,428.1614925363253
77.09541908381676,263.0936849915071,77.74779940064063,26.616315981162266,51005.795456475505,D,2019,428.15744461758317
77.11542308461692,240.32522763788936,72.10534038893877,16.310410506870273,45497.320563422894,A,2015,428.1338725948854
77.13542708541709,204.254412169162,75.34307737653322,32.21275823927451,45498.975112908985,C,2020,428.09087873800786
77.15543108621725,204.2168749666171,79.3621946781724,11.973945491300956,39624.658296990136,D,2006,428.02858449140007
77.1754350870174,213.3670515741455,82.95098523259395,26.257996097863895,65222.78992158774,A,2015,427.94713035428674
